2026-06-20 11:50:28.202 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:28.891 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:28.896 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:28.920 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:30.005 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:30.011 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:30.033 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:40.874 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:40.942 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:45.391 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:53.986 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:57.762 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:06.258 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:10.251 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:10.255 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:10.757 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:24.733 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:24.766 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:28.453 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:28.485 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:28.962 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:28.994 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:29.188 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:29.220 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:31.302 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:31.336 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:31.511 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:31.543 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:31.738 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:31.769 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:32.546 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:32.583 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:32.995 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:33.027 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:33.443 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:51:33.473 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 13:58:19.584 | INFO     | main:lifespan:112 - MongoDB connection closed
2026-06-20 13:58:26.663 | INFO     | main:lifespan:74 - MongoDB connected successfully
2026-06-20 13:58:34.959 | INFO     | main:lifespan:98 - RealtimeStockoutPredictor initialized successfully, model_version=unknown
2026-06-20 13:58:39.872 | INFO     | app.db.indexes:create_all_indexes:214 - All MongoDB indexes created successfully
2026-06-20 13:58:40.077 | INFO     | main:lifespan:107 - MongoDB indexes initialized successfully
2026-06-20 14:51:59.467 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:51:59.764 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:51:59.791 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:00.316 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:01.143 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:01.698 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:01.711 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 14:52:02.235 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
